filename,label,label_4class,tonica,tonica_name,bII_energy,bVII_energy,f0_median_hz,f0_range_hz,f0_std_hz,pct_voiced,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,zcr_mean,rms_mean,rms_std,tempo_bpm,freq_tonica_pos10,freq_bII_pos3,harmonic_entropy_mean,chroma_rel_0,chroma_rel_1,chroma_rel_2,chroma_rel_3,chroma_rel_4,chroma_rel_5,chroma_rel_6,chroma_rel_7,chroma_rel_8,chroma_rel_9,chroma_rel_10,chroma_rel_11,ratio_mayor_menor,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
054_FernandaDeUtrera_Bulerias.mp3,bulerias,bulerias,7,G,0.09735657274723053,0.11037594079971313,233.75699555865572,933.8375062572222,179.42740840083698,0.43386243386243384,1580.1134545328082,322.4517463328991,2991.659145162563,0.07805861191277857,0.09297224879264832,0.04592617601156235,117.45383522727273,0.319,0.17,1.933,0.1252250373363495,0.09735657274723053,0.06304959207773209,0.06261858344078064,0.06265918165445328,0.10025231540203094,0.08069895952939987,0.07083018124103546,0.05610894411802292,0.07766752690076828,0.11037594079971313,0.09315723180770874,1.0006483412980913,-160.9427947998047,61.72733688354492,132.29058837890625,20.426298141479492,-26.994443893432617,21.776865005493164,9.780389785766602,11.72685718536377,-16.115251541137695,18.732547760009766,10.147099494934082,10.244894027709961,-8.581335067749023,11.355910301208496,-0.535025954246521,9.335610389709473,-6.756608963012695,9.588272094726562,-7.872556209564209,9.391746520996094,-11.556209564208984,7.292448997497559,-3.971785068511963,7.97488260269165,-5.935020923614502,7.715579032897949
055_PericonDeCadiz_Bulerias.mp3,bulerias,bulerias,7,G,0.0831158459186554,0.08105380088090897,244.1052838549259,354.72391439543355,90.2129745086149,0.6262176454216533,1800.4120833325958,568.452138044355,3661.3487203307645,0.0765881303489424,0.08823888748884201,0.05185869336128235,129.19921875,0.567,0.1,1.97,0.10555674880743027,0.0831158459186554,0.09136786311864853,0.07199539244174957,0.1039990782737732,0.0797773227095604,0.05950893834233284,0.06299784779548645,0.07221660017967224,0.08932064473628998,0.08105380088090897,0.09908992797136307,1.4445240833698814,-174.38616943359375,83.4500961303711,110.3192138671875,30.0344181060791,-15.16680908203125,19.469043731689453,22.79669189453125,18.030628204345703,4.192585468292236,15.533478736877441,8.574597358703613,10.721663475036621,-3.645673990249634,13.310383796691895,-2.7959225177764893,9.983078002929688,-8.906181335449219,10.14442253112793,-4.936670303344727,8.70461368560791,-9.79800796508789,8.664764404296875,-0.7117204666137695,9.006246566772461,-7.440042018890381,9.614995956420898
056_LaPerlaDeCadiz_Bulerias.mp3,bulerias,bulerias,8,G#,0.09419640898704529,0.08823157101869583,417.7105332182284,905.0120768085396,175.99050163434185,0.25119068618804025,2677.846512962284,579.0062068028161,5287.269304551067,0.14984881282798995,0.15288007259368896,0.06634869426488876,135.99917763157896,0.265,0.082,2.044,0.1140221506357193,0.09419640898704529,0.08278363198041916,0.07460695505142212,0.07070412486791611,0.06827082484960556,0.068178191781044,0.0768236443400383,0.07564834505319595,0.08145676553249359,0.08823157101869583,0.10507740825414658,0.9476881186101749,-55.64823532104492,80.17241668701172,73.97402954101562,23.845842361450195,-24.68865394592285,26.284439086914062,14.109448432922363,14.313416481018066,-9.768407821655273,14.008138656616211,3.1979949474334717,10.015494346618652,-10.478742599487305,10.392631530761719,0.30952775478363037,9.866427421569824,-6.857318878173828,8.661090850830078,1.688224196434021,8.216076850891113,-7.223031997680664,8.031052589416504,-0.3840409219264984,8.828104019165039,-6.688555717468262,8.137277603149414
057_TerremotoDeJerez_Bulerias.mp3,bulerias,bulerias,7,G,0.0941537395119667,0.09927365928888321,283.6614678567074,845.6267416552623,166.7713767465118,0.28507335137444806,2019.2438340016763,426.6546117016781,4024.592007668401,0.10046725754655676,0.10515707731246948,0.05461077019572258,129.19921875,0.386,0.105,1.837,0.12023039162158966,0.0941537395119667,0.06102406606078148,0.06230245158076286,0.061002954840660095,0.08334168046712875,0.08041846752166748,0.08051395416259766,0.08195044845342636,0.07895258814096451,0.09927365928888321,0.09683561325073242,0.9791421251149608,-122.30986785888672,84.52967834472656,103.3035659790039,20.962013244628906,-25.474571228027344,18.762678146362305,20.438478469848633,12.048591613769531,-6.939944267272949,13.629715919494629,13.523844718933105,9.085253715515137,-3.7057042121887207,10.032920837402344,1.9857696294784546,9.021841049194336,-9.707186698913574,8.753484725952148,-2.1851720809936523,8.859220504760742,-9.574326515197754,9.053356170654297,-4.215682029724121,8.331867218017578,-11.692484855651855,8.670512199401855
058_LaPaqueraDeJerez_Bulerias.mp3,bulerias,bulerias,4,E,0.12409930676221848,0.06517034024000168,367.86341164694414,554.5410247101913,160.63568214538896,0.6010534051935326,2036.5195731072115,453.34852238881433,3695.9564522981996,0.11074241477446717,0.1855773776769638,0.09657363593578339,129.19921875,0.394,0.061,1.912,0.12950292229652405,0.12409930676221848,0.0981706902384758,0.07262573391199112,0.073600634932518,0.07445701956748962,0.05843574181199074,0.08943799138069153,0.08043894916772842,0.06409799307584763,0.06517034024000168,0.06996263563632965,1.0134236305509599,-106.53241729736328,88.52409362792969,94.95465087890625,29.66790008544922,-50.45928955078125,19.67599105834961,14.649001121520996,14.54029369354248,-7.49419641494751,18.410982131958008,10.47645092010498,14.006967544555664,-5.856152057647705,10.604368209838867,8.383854866027832,10.12364387512207,-9.04072093963623,9.825435638427734,-4.858741283416748,8.668601989746094,-9.941889762878418,9.133572578430176,-7.857597351074219,10.082782745361328,-11.434281349182129,10.648515701293945
059_AntonioMairena_Buleria.mp3,bulerias,bulerias,7,G,0.08859771490097046,0.0837697759270668,257.13099468347406,765.2030038347405,109.67252873111569,0.5034018098949733,1634.3234437615647,378.87850711951955,2973.851416651013,0.08083549472802035,0.14776162803173065,0.09262704104185104,123.046875,0.153,0.05,2.189,0.1302303820848465,0.08859771490097046,0.06394975632429123,0.07341645658016205,0.08093833923339844,0.10181989520788193,0.0741415023803711,0.055328480899333954,0.06890137493610382,0.07709185779094696,0.0837697759270668,0.1018143966794014,1.1024549944742075,-130.89244079589844,77.41107177734375,122.29560852050781,21.34932518005371,-37.327030181884766,29.89081573486328,18.17072868347168,16.31664276123047,-2.3324220180511475,17.202320098876953,1.3682745695114136,10.710872650146484,-8.4489107131958,10.76661205291748,-4.441646575927734,11.168412208557129,-11.964113235473633,9.88318157196045,-12.843859672546387,9.320625305175781,-9.002096176147461,8.812800407409668,-5.6849684715271,8.254098892211914,-12.528257369995117,8.029461860656738
060_CarmenLinares_Bulerias.mp3,bulerias,bulerias,1,C#,0.10040123015642166,0.07945790886878967,286.9574553484241,899.799590806121,140.04318709300009,0.43549243429784973,2630.5235516289727,792.020829123112,5430.164936856563,0.12009388817568689,0.11491847783327103,0.06703463196754456,117.45383522727273,0.246,0.158,1.975,0.12092757225036621,0.10040123015642166,0.07402724027633667,0.07806199789047241,0.07087703049182892,0.08250901103019714,0.07411151379346848,0.09316191077232361,0.07687114924192429,0.06333589553833008,0.07945790886878967,0.08625755459070206,0.9079581922983241,-120.27922058105469,86.39594268798828,73.13433837890625,26.900772094726562,-14.08106517791748,22.16455841064453,14.631479263305664,16.238483428955078,11.851642608642578,13.99381160736084,7.134369850158691,13.545953750610352,-4.45880651473999,10.730010032653809,2.629826545715332,10.621355056762695,-6.686574935913086,9.50071907043457,-5.447783470153809,10.448765754699707,-8.919812202453613,8.5662841796875,-0.12132778018712997,9.499927520751953,-9.998290061950684,8.726031303405762
061_FernandoTerremoto_CantesMineros.mp3,cantesmineros,other,10,A#,0.1068165972828865,0.07947304844856262,245.51937137864914,556.847576119012,94.06269390821156,0.8084190636153684,1496.4798959254872,462.39209196858525,2934.1826143170665,0.064551796153291,0.09162935614585876,0.06664743274450302,123.046875,0.162,0.289,2.055,0.12599341571331024,0.1068165972828865,0.05802550166845322,0.08381874859333038,0.06397704780101776,0.08653850853443146,0.061106566339731216,0.08474857360124588,0.09930885583162308,0.073109470307827,0.07947304844856262,0.07708367705345154,0.7632784892962305,-229.46875,86.11431121826172,113.87313842773438,24.32398223876953,-10.23145580291748,29.59876251220703,29.911781311035156,16.586984634399414,2.2179746627807617,16.639678955078125,8.265960693359375,11.753235816955566,-9.690672874450684,14.026314735412598,-4.952951908111572,9.58387565612793,-12.074485778808594,9.730796813964844,-13.183059692382812,9.204049110412598,-10.047537803649902,10.703963279724121,-12.769268035888672,11.635689735412598,-10.010337829589844,9.95219898223877
062_JoseMenese_CantesMineros.mp3,cantesmineros,other,11,B,0.06183869019150734,0.06699847429990768,278.7883336231537,696.2657823602561,121.61176229927035,0.8271238300935925,2249.9288185885816,668.3308569692059,4877.806318707394,0.08984322269843413,0.11994003504514694,0.08189602196216583,123.046875,0.045,0.023,2.301,0.10411977022886276,0.06183869019150734,0.0717981606721878,0.0680186077952385,0.08136261254549026,0.08819268643856049,0.09252499788999557,0.09847921878099442,0.08594778925180435,0.07689433544874191,0.06699847429990768,0.10382465273141861,1.1961816800252987,-183.444091796875,92.98323822021484,80.20106506347656,32.68873596191406,7.849706172943115,26.71340560913086,8.458602905273438,18.692930221557617,-4.2030863761901855,19.610816955566406,3.0977234840393066,10.537409782409668,-7.1859660148620605,13.088277816772461,-9.279884338378906,11.591544151306152,-11.371088027954102,10.698077201843262,-7.712584972381592,11.8077974319458,-6.081784248352051,9.971273422241211,0.13241544365882874,9.367473602294922,-3.362884283065796,9.929117202758789
063_ElLebrijano_CantesMineros.mp3,cantesmineros,other,8,G#,0.10995642095804214,0.08594825118780136,212.505992363466,597.6677485236637,90.54371542451204,0.678123472878319,1427.6469798472876,436.55280877154416,2766.3869859962942,0.07273306740206059,0.11526145786046982,0.06312794983386993,112.34714673913044,0.227,0.136,1.975,0.11494363099336624,0.10995642095804214,0.0621991828083992,0.07544679194688797,0.06292316317558289,0.07579335570335388,0.06349657475948334,0.08102528750896454,0.09300679713487625,0.08587533235549927,0.08594825118780136,0.08938517421483994,0.8340071400236434,-186.48043823242188,76.3561782836914,135.42320251464844,26.797136306762695,-29.5952205657959,33.20000076293945,39.43865966796875,18.432247161865234,-6.1944661140441895,26.90807342529297,13.439177513122559,13.746705055236816,3.6988260746002197,10.575849533081055,-1.7621232271194458,9.6695556640625,-7.6501312255859375,7.934980869293213,-7.057206153869629,8.405111312866211,-3.504286050796509,9.525528907775879,-0.8165048956871033,8.831624984741211,-8.822722434997559,8.429229736328125
064_Camaron_CantesMineros.mp3,cantesmineros,other,5,F,0.12577666342258453,0.07250375300645828,231.73942791006385,511.8331746273277,119.11376487662251,0.7777410832232496,1487.319786314524,792.2784124890266,2840.2511818405815,0.06280856214394816,0.10144216567277908,0.08346021175384521,129.19921875,0.125,0.208,2.044,0.12614493072032928,0.12577666342258453,0.08187958598136902,0.06914597749710083,0.07786711305379868,0.10747863352298737,0.0802156999707222,0.05328376218676567,0.06758469343185425,0.05294962227344513,0.07250375300645828,0.08516959846019745,1.1261264338487875,-239.81390380859375,97.73785400390625,104.22521209716797,41.00108337402344,2.977306842803955,30.698333740234375,17.45522689819336,24.658771514892578,2.3985061645507812,25.778179168701172,11.114368438720703,15.04626178741455,5.420770168304443,13.678448677062988,1.358467936515808,10.855077743530273,-10.358903884887695,9.805508613586426,-8.596076011657715,11.34188461303711,-7.374416828155518,10.552983283996582,-6.236559867858887,9.691550254821777,-8.720322608947754,9.516429901123047
065_Fosforito_CantesMineros.mp3,cantesmineros,other,7,G,0.07788050919771194,0.07730884850025177,219.99999999999997,408.90576921370655,88.86371633689714,0.8074527604771455,2776.214136068042,1039.5407056960964,5574.783306832577,0.12542302588607093,0.1198938861489296,0.054530393332242966,107.666015625,0.094,0.03,2.022,0.1161404401063919,0.07788050919771194,0.11456886678934097,0.11270885169506073,0.060954101383686066,0.08996369689702988,0.05261215567588806,0.0924665555357933,0.06641055643558502,0.0802495926618576,0.07730884850025177,0.05873581022024155,0.5408102422035169,-142.95721435546875,86.0892333984375,61.92706298828125,41.013824462890625,5.724905490875244,18.871450424194336,38.885013580322266,14.05007266998291,-4.020332336425781,15.690611839294434,15.958434104919434,10.367894172668457,2.7859373092651367,9.909034729003906,-7.974493503570557,11.303077697753906,-7.913593292236328,10.473734855651855,-6.201678276062012,9.309928894042969,-6.44313383102417,8.900854110717773,2.8501980304718018,8.92592716217041,-4.479969501495361,8.554516792297363
066_AntonioPinana_CantesMineros.mp3,cantesmineros,other,7,G,0.07430831342935562,0.052229736000299454,220.63722351746387,546.1576254054786,94.09502400817607,0.7774067359984734,1678.111453369327,674.677927821681,3401.6574798109377,0.06551671253339376,0.138087198138237,0.0679549127817154,107.666015625,0.171,0.028,2.169,0.11604177206754684,0.07430831342935562,0.09440934658050537,0.07614818960428238,0.08098135888576508,0.08502506464719772,0.09432379901409149,0.09839840978384018,0.06664326041936874,0.057038336992263794,0.052229736000299454,0.10445238649845123,1.0634705737142158,-186.98333740234375,98.24434661865234,102.9974136352539,43.36888885498047,-6.94469690322876,30.24199104309082,25.1685733795166,24.70263671875,-7.04373836517334,30.916471481323242,2.600543260574341,16.333248138427734,1.4175986051559448,17.229934692382812,-7.1422038078308105,12.04672908782959,-18.47456932067871,10.884349822998047,-11.183870315551758,10.884469032287598,-6.185037136077881,10.80836296081543,-5.049417018890381,11.01093578338623,-7.590392589569092,10.411308288574219
067_AntonioPinana_CantesMineros.mp3,cantesmineros,other,7,G,0.07938388735055923,0.05117502063512802,237.15608026942812,333.44100418321887,79.37007482137837,0.8057273997206147,1623.1877120399688,578.1879616283559,3250.298642303339,0.06344835307635702,0.10363976657390594,0.07071071863174438,161.4990234375,0.137,0.039,2.216,0.11369839310646057,0.07938388735055923,0.09628350287675858,0.07292378693819046,0.0811099261045456,0.09136893600225449,0.09969153255224228,0.09460655599832535,0.06423009932041168,0.053040049970149994,0.05117502063512802,0.10248838365077972,1.1122560896802252,-220.87661743164062,93.2296142578125,102.96623992919922,38.84098815917969,-9.443740844726562,30.129331588745117,20.878477096557617,25.763731002807617,-6.805934906005859,26.495206832885742,5.898183345794678,13.210733413696289,-2.4515581130981445,15.371088981628418,-11.977347373962402,12.116844177246094,-17.40106773376465,11.041295051574707,-8.130633354187012,10.271000862121582,-6.428517818450928,11.056543350219727,-3.492546796798706,10.041929244995117,-6.46099328994751,9.764911651611328
068_JuanitoValderrama_CantesMineros.mp3,cantesmineros,other,7,G,0.09678507596254349,0.106687992811203,229.0776735576574,466.991007931339,109.10880392268558,0.8586182954348204,1397.068551290725,783.5236647696364,2641.631761182412,0.05419709984160736,0.1562456339597702,0.07729808241128922,107.666015625,0.205,0.128,2.102,0.13089889287948608,0.09678507596254349,0.05937899649143219,0.09807746112346649,0.05299424007534981,0.0885751023888588,0.06454269587993622,0.07573944330215454,0.08507899940013885,0.06616485118865967,0.106687992811203,0.07507626712322235,0.5403304639853708,-207.03684997558594,93.31934356689453,117.29853820800781,40.25271224975586,11.465153694152832,24.781768798828125,12.285755157470703,23.691829681396484,9.456888198852539,18.393016815185547,-2.155470609664917,22.22303581237793,3.9330291748046875,18.18997573852539,4.956943988800049,12.423473358154297,-22.75118064880371,13.78577709197998,-5.219685077667236,13.312932968139648,-8.589395523071289,10.753195762634277,-3.09390926361084,9.480083465576172,-4.056632041931152,10.499603271484375
069_EnriqueOrozco_CantesMineros.mp3,cantesmineros,other,10,A#,0.053710371255874634,0.054794345051050186,221.27444703492776,312.09295748044406,84.00002129522512,0.7868080094228505,1539.7540173112218,591.8372379198189,2938.139079063604,0.07258991342230355,0.12344278395175934,0.08506274223327637,135.99917763157896,0.16,0.0,1.999,0.1119328960776329,0.053710371255874634,0.08683858066797256,0.06879445165395737,0.09977391362190247,0.08080132305622101,0.09948837757110596,0.11173234134912491,0.062420330941677094,0.06638562679290771,0.054794345051050186,0.10332736372947693,1.45031919323632,-189.36203002929688,90.05352783203125,113.1419448852539,34.16282653808594,-22.197599411010742,21.060203552246094,14.481679916381836,21.699047088623047,3.1477177143096924,19.638526916503906,3.107067823410034,11.771831512451172,7.702874660491943,13.688021659851074,-4.906260013580322,10.72768497467041,-15.276535987854004,10.65552043914795,-3.74153208732605,11.058086395263672,-8.419228553771973,12.604676246643066,-12.491589546203613,9.767672538757324,-7.8517537117004395,9.143394470214844
070_LuisDeCordoba_CantesMineros.mp3,cantesmineros,other,6,F#,0.07642190903425217,0.0872097909450531,285.30470202322215,640.158342278397,102.49795826366301,0.8535230484358249,2115.4463080351984,947.9351675653124,4297.226537755214,0.07866410323372479,0.14214062690734863,0.0800689160823822,161.4990234375,0.192,0.019,2.267,0.09575717896223068,0.07642190903425217,0.07768446952104568,0.06466598808765411,0.09423341602087021,0.09348950535058975,0.06399648636579514,0.08889041841030121,0.0789535790681839,0.0849662721157074,0.0872097909450531,0.09373106807470322,1.4572330649790386,-196.6676025390625,84.02224731445312,67.17097473144531,52.59407043457031,-0.584166407585144,24.25632095336914,21.919025421142578,25.2611083984375,-13.20717716217041,30.209152221679688,8.54454517364502,12.85839557647705,-13.340725898742676,18.77883529663086,-9.719986915588379,11.813566207885742,-8.088812828063965,13.331639289855957,-14.188730239868164,12.2810697555542,-8.987231254577637,10.225783348083496,1.6408528089523315,12.045797348022461,-15.805957794189453,11.685209274291992
071_PericonDeCadiz_CantesAmericanos.mp3,cantesamericanos,other,5,F,0.08229498565196991,0.05930429697036743,184.9972113558172,354.72391439543355,90.72982840894156,0.8360949395432155,2355.741829296875,649.159465072336,5296.309726440047,0.09562258301145693,0.07709691673517227,0.06478103250265121,123.046875,0.192,0.111,1.957,0.13424958288669586,0.08229498565196991,0.09123735129833221,0.0905732735991478,0.08425607532262802,0.0932246595621109,0.05730672553181648,0.10879240930080414,0.07952941954135895,0.050033386796712875,0.05930429697036743,0.06919775158166885,0.9302531748551129,-206.9252166748047,82.99942779541016,83.78923797607422,27.015207290649414,6.928683280944824,30.772794723510742,12.208664894104004,15.905233383178711,-1.2503504753112793,18.868938446044922,-0.8535482287406921,12.283623695373535,-5.503602504730225,11.890392303466797,1.8530280590057373,10.191763877868652,-15.63912296295166,9.654346466064453,-4.223966598510742,8.058615684509277,-6.703388690948486,8.458768844604492,-1.8885189294815063,10.977127075195312,-3.1165478229522705,9.434561729431152
072_AngelDeAlora_CantesAmericanos.mp3,cantesamericanos,other,5,F,0.0796467512845993,0.1078290045261383,239.91170118635668,347.50632721015324,95.44351885739391,0.6944953008665934,1705.4992783060939,697.2893474106924,3345.093613760413,0.06620570485093982,0.05079513415694237,0.02867523767054081,129.19921875,0.206,0.029,2.008,0.10942815244197845,0.0796467512845993,0.06568944454193115,0.05491175502538681,0.06367317587137222,0.10014229267835617,0.07919470965862274,0.0918477326631546,0.07831250876188278,0.07989127933979034,0.1078290045261383,0.08943311870098114,1.1595545587995655,-274.7186279296875,109.49861907958984,111.62751770019531,32.623287200927734,4.977140426635742,21.719951629638672,5.594005584716797,23.068239212036133,0.18885564804077148,20.24477767944336,14.16528034210205,11.832535743713379,-1.876442313194275,16.176801681518555,1.4888864755630493,8.83884048461914,-9.768917083740234,9.301709175109863,-4.090368747711182,9.2387056350708,-7.183413028717041,9.869721412658691,-2.8922054767608643,8.316523551940918,-12.793632507324219,8.88581657409668
073_Camaron_CantesAmericanos.mp3,cantesamericanos,other,6,F#,0.10059139132499695,0.09711585193872452,283.6614678567074,809.525181634292,139.5477126643116,0.6940155671813194,2460.608901262205,1025.0545974454878,5255.181382434685,0.10231270984193569,0.07377414405345917,0.039719969034194946,123.046875,0.067,0.097,2.13,0.10295484215021133,0.10059139132499695,0.09325342625379562,0.10194358974695206,0.0595514178276062,0.05643086135387421,0.06265240162611008,0.0941462516784668,0.08819583803415298,0.06250088661909103,0.09711585193872452,0.080663301050663,0.584160494793511,-193.02142333984375,92.12512969970703,80.13939666748047,38.853477478027344,4.9356913566589355,22.028886795043945,17.347070693969727,20.67442512512207,-6.33274507522583,13.869134902954102,1.2425414323806763,12.411678314208984,-3.573780059814453,11.739778518676758,-5.344971656799316,10.04986572265625,-14.922516822814941,10.17842960357666,-8.072543144226074,9.817732810974121,-11.212662696838379,10.884772300720215,-6.572394371032715,10.354759216308594,-10.932195663452148,10.806190490722656
074_PepeMarchena_CantesAmericanos.mp3,cantesamericanos,other,5,F,0.08106652647256851,0.07973965257406235,273.99891691894106,546.1576254054786,130.9495234408743,0.7355295970599817,1403.7337146501295,440.8965161945268,2674.646254045191,0.06852209269179026,0.12255195528268814,0.0820503756403923,129.19921875,0.129,0.0,2.069,0.11173184961080551,0.08106652647256851,0.11135897785425186,0.07801469415426254,0.0926540419459343,0.08863908797502518,0.051245275884866714,0.0695766806602478,0.05880192667245865,0.08477280288934708,0.07973965257406235,0.09239844232797623,1.187648595567453,-200.35484313964844,71.50666046142578,134.5174102783203,31.192243576049805,-23.210403442382812,26.43613052368164,25.2365665435791,15.68628978729248,-8.184696197509766,14.19050121307373,8.231003761291504,11.183980941772461,-5.4387688636779785,12.369243621826172,1.2454092502593994,9.492619514465332,-7.820316791534424,8.540116310119629,-7.441292762756348,9.10100269317627,-1.6204413175582886,8.098899841308594,-5.955505847930908,8.070234298706055,-4.384836673736572,8.759610176086426
075_PepeDeLaMatrona_CantesAmericanos.mp3,cantesamericanos,other,6,F#,0.11098877340555191,0.08095286041498184,105.03257643014581,736.9093986060811,103.12809946988088,0.16495753885595257,1978.507021261072,716.3999444927057,4080.200414377954,0.09711296767344976,0.138535737991333,0.06070916727185249,92.28515625,0.278,0.25,1.798,0.11933887749910355,0.11098877340555191,0.08182183653116226,0.07068487256765366,0.07872787117958069,0.07530074566602707,0.06453345715999603,0.07264229655265808,0.06737995147705078,0.07868917286396027,0.08095286041498184,0.09893930703401566,1.1137867031482436,-117.54408264160156,98.14163208007812,102.2113265991211,34.30881881713867,-9.953154563903809,27.746604919433594,37.311527252197266,20.68243408203125,1.0381934642791748,17.639495849609375,11.619166374206543,11.250221252441406,8.796671867370605,12.39837646484375,6.358364105224609,8.942142486572266,-9.60456657409668,9.6461820602417,2.890627145767212,12.918140411376953,-4.675726413726807,9.8029146194458,4.017265319824219,8.483951568603516,-5.121876239776611,9.362833023071289
076_LuisDeCordoba_CantesAmericanos.mp3,cantesamericanos,other,8,G#,0.09812343865633011,0.09997697919607162,213.73702705379327,678.869165870525,128.79515085942228,0.7892513263902535,1703.134113843583,705.8834976237945,3452.8104044876204,0.07136577322104048,0.1888556331396103,0.0837937593460083,184.5703125,0.483,0.033,1.724,0.1744157075881958,0.09812343865633011,0.06828037649393082,0.051511552184820175,0.05863649398088455,0.08809560537338257,0.053420934826135635,0.06643574684858322,0.06072080880403519,0.08904842287302017,0.09997697919607162,0.09133393317461014,1.1383173578326768,-132.7212677001953,75.85567474365234,110.16502380371094,35.01939392089844,-1.6630626916885376,15.562551498413086,10.238036155700684,18.380279541015625,-9.760430335998535,16.542089462280273,13.149223327636719,10.295743942260742,-6.819843292236328,10.648456573486328,-6.2395477294921875,11.777615547180176,-12.329633712768555,10.260688781738281,-6.65212345123291,11.846323013305664,-11.145398139953613,10.058926582336426,-3.147948980331421,8.946268081665039,-11.469966888427734,9.413541793823242
077_JunaitoCalderrama_CantesAmericanos.mp3,cantesamericanos,other,8,G#,0.05321121588349342,0.09083155542612076,267.74077300753,479.435207240924,124.96360627038908,0.8684540215484841,1470.9514680528796,684.6440717606107,2732.817601811106,0.06334308346122526,0.08656272292137146,0.05302936211228371,107.666015625,0.444,0.0,1.782,0.16890861093997955,0.05321121588349342,0.05111682042479515,0.04714450612664223,0.07971761375665665,0.1016271710395813,0.0559065006673336,0.08952315151691437,0.0631154403090477,0.09689226001501083,0.09083155542612076,0.10200513899326324,1.6909205399779712,-243.48361206054688,84.07946014404297,124.04949951171875,38.45745086669922,-1.317431092262268,21.266801834106445,10.11606216430664,20.130966186523438,-0.22963456809520721,13.736466407775879,-8.151788711547852,12.654041290283203,-9.137048721313477,12.704424858093262,1.7123364210128784,9.524701118469238,-16.296907424926758,11.576086044311523,-8.101873397827148,11.484535217285156,-14.235280990600586,10.423490524291992,-4.462532997131348,9.254061698913574,-10.283561706542969,9.408907890319824
078_Juanito Valderrama_CantesAmericanos.mp3,cantesamericanos,other,6,F#,0.06581400334835052,0.08021295815706253,302.26980244077964,476.29715054661335,134.8014128134049,0.7694983277591974,1269.8293524330716,521.8292853696197,2281.204493493938,0.057923547240802675,0.0877230241894722,0.056752413511276245,143.5546875,0.242,0.0,2.143,0.1292760968208313,0.06581400334835052,0.07748045027256012,0.06450937688350677,0.09759142994880676,0.11298240721225739,0.04929281026124954,0.07656984776258469,0.05764425918459892,0.09553258866071701,0.08021295815706253,0.09309379756450653,1.5128254939594392,-250.898193359375,89.66461181640625,134.71005249023438,34.3035888671875,-5.327068328857422,23.221435546875,15.145623207092285,18.3603458404541,0.8034101724624634,13.829124450683594,-6.299253940582275,11.47067642211914,-7.566060543060303,13.59749698638916,-0.6923869252204895,9.166088104248047,-17.50139617919922,11.307188034057617,-10.192300796508789,10.69973373413086,-14.166436195373535,9.447796821594238,-6.650887966156006,9.039003372192383,-9.597189903259277,9.350418090820312
079_Pepe Aznalcollar _CantesAmericanos.mp3,cantesamericanos,other,7,G,0.08114471286535263,0.0679040476679802,148.5384940785009,406.1739321908193,88.00626418575787,0.8188209843158464,1575.3339620998302,777.4727733354156,3146.254856404644,0.06648214617698756,0.048346295952796936,0.033777374774217606,112.34714673913044,0.212,0.0,2.083,0.12718132138252258,0.08114471286535263,0.07978175580501556,0.07979615777730942,0.05565347149968147,0.06746096163988113,0.06050042435526848,0.12374605983495712,0.09341225028038025,0.06330415606498718,0.0679040476679802,0.10011469572782516,0.6974455042684639,-277.782958984375,92.28479766845703,108.32254791259766,36.78190612792969,-6.896243095397949,28.44802474975586,27.932458877563477,17.696794509887695,9.362722396850586,18.35955810546875,17.638452529907227,13.270333290100098,0.9656763076782227,13.514168739318848,-4.715240478515625,9.857122421264648,-14.386063575744629,10.797518730163574,-8.837150573730469,9.33381462097168,-3.2012436389923096,9.917886734008789,-1.7873257398605347,8.873376846313477,-4.8090009689331055,8.330028533935547
080_PericonDeCadiz_CantesAmericanos.mp3,cantesamericanos,other,5,F,0.08229498565196991,0.05930429697036743,184.9972113558172,354.72391439543355,90.72982840894156,0.8360949395432155,2355.741829296875,649.159465072336,5296.309726440047,0.09562258301145693,0.07709691673517227,0.06478103250265121,123.046875,0.192,0.111,1.957,0.13424958288669586,0.08229498565196991,0.09123735129833221,0.0905732735991478,0.08425607532262802,0.0932246595621109,0.05730672553181648,0.10879240930080414,0.07952941954135895,0.050033386796712875,0.05930429697036743,0.06919775158166885,0.9302531748551129,-206.9252166748047,82.99942779541016,83.78923797607422,27.015207290649414,6.928683280944824,30.772794723510742,12.208664894104004,15.905233383178711,-1.2503504753112793,18.868938446044922,-0.8535482287406921,12.283623695373535,-5.503602504730225,11.890392303466797,1.8530280590057373,10.191763877868652,-15.63912296295166,9.654346466064453,-4.223966598510742,8.058615684509277,-6.703388690948486,8.458768844604492,-1.8885189294815063,10.977127075195312,-3.1165478229522705,9.434561729431152
